0,2.5,204,327,32,74
0,5,204,327,32,52
0,15,204,327,32,52
0,17.5,204,327,33,73
0,20,204,327,32,99
1,0,428,140,25,0
1,2.5,428,140,22,12
1,5,428,140,20,25
1,15,428,140,20,25
1,17.5,428,140,21,67
1,20,428,140,19,100
---
0,5,205,318,33,52
1,5,461,138,21,23
!!!
0,0,205,318,36,98
0,2.5,205,318,32,74
0,5,205,318,33,52
0,15,205,318,33,52
0,17.5,205,318,33,73
0,20,205,318,32,99
1,0,461,138,25,0
1,2.5,461,138,22,12
1,5,461,138,21,23
1,15,461,138,21,23
1,17.5,461,138,21,67
1,20,461,138,19,100
---
0,5,347,147,53,69
1,5,340,140,32,40
2,5,300,100,9,11
!!!
0,0,347,147,53,0
0,2.5,347,147,52,34
0,5,347,147,53,69
0,15,347,147,53,69
0,17.5,347,147,24,66
0,20,347,147,0,70
1,0,340,140,33,0
1,2.5,340,140,31,23
1,5,340,140,32,40
1,15,340,140,32,40
1,17.5,340,140,14,40
1,20,340,140,0,40
2,0,300,100,10,0
2,2.5,300,100,8,7
2,5,300,100,9,11
2,15,300,100,9,11
2,17.5,300,100,5,15
2,20,300,100,0,14
---
0,5,338,151,52,70
1,5,327,133,33,41
2,5,299,95,8,12
!!!
0,0,338,151,53,0
0,2.5,338,151,52,34
0,5,338,151,52,70
0,15,338,151,52,70
0,17.5,338,151,24,66
0,20,338,151,0,70
1,0,327,133,33,0
1,2.5,327,133,31,23
1,5,327,133,33,41
1,15,327,133,33,41
1,17.5,327,133,14,40
1,20,327,133,0,40
2,0,299,95,10,0
2,2.5,299,95,8,7
2,5,299,95,8,12
2,15,299,95,8,12
2,17.5,299,95,5,15
2,20,299,95,0,14
---
0,5,334,141,53,72
1,5,324,145,31,42
2,5,305,104,10,12
!!!
0,0,334,141,53,0
0,2.5,334,141,52,34
0,5,334,141,53,72
0,15,334,141,53,72
0,17.5,334,141,24,66
0,20,334,141,0,70
1,0,324,145,33,0
1,2.5,324,145,31,23
1,5,324,145,31,42
1,15,324,145,31,42
1,17.5,324,145,14,40
1,20,324,145,0,40
2,0,305,104,10,0
2,2.5,305,104,8,7
2,5,305,104,10,12
2,15,305,104,10,12
2,17.5,305,104,5,15
2,20,305,104,0,14
---
0,5,352,145,52,70
1,5,343,138,31,40
2,5,286,95,10,10
!!!
0,0,352,145,53,0
0,2.5,352,145,52,34
0,5,352,145,52,70
0,15,352,145,52,70
0,17.5,352,145,24,66
0,20,352,145,0,70
1,0,343,138,33,0
1,2.5,343,138,31,23
1,5,343,138,31,40
1,15,343,138,31,40
1,17.5,343,138,14,40
1,20,343,138,0,40
2,0,286,95,10,0
2,2.5,286,95,8,7
2,5,286,95,10,10
2,15,286,95,10,10
2,17.5,286,95,5,15
2,20,286,95,0,14
---
0,5,363,143,54,68
1,5,326,137,31,41
2,5,294,100,9,9
!!!
0,0,363,143,53,0
0,2.5,363,143,52,34
0,5,363,143,54,68
0,15,363,143,54,68
0,17.5,363,143,24,66
0,20,363,143,0,70
1,0,326,137,33,0
1,2.5,326,137,31,23
1,5,326,137,31,41
1,15,326,137,31,41
1,17.5,326,137,14,40
1,20,326,137,0,40
2,0,294,100,10,0
2,2.5,294,100,8,7
2,5,294,100,9,9
2,15,294,100,9,9
2,17.5,294,100,5,15
2,20,294,100,0,14
---
0,5,360,145,52,70
1,5,334,136,31,39
2,5,293,98,8,10
!!!
0,0,360,145,53,0
0,2.5,360,145,52,34
0,5,360,145,52,70
0,15,360,145,52,70
0,17.5,360,145,24,66
0,20,360,145,0,70
1,0,334,136,33,0
1,2.5,334,136,31,23
1,5,334,136,31,39
1,15,334,136,31,39
1,17.5,334,136,14,40
1,20,334,136,0,40
2,0,293,98,10,0
2,2.5,293,98,8,7
2,5,293,98,8,10
2,15,293,98,8,10
2,17.5,293,98,5,15
2,20,293,98,0,14
---
0,5,316,116,53,69
1,5,301,101,32,40
2,5,306,106,9,11
!!!
0,0,316,116,0,75
0,2.5,316,116,31,68
0,5,316,116,53,69
0,15,316,116,53,69
0,17.5,316,116,54,89
0,20,316,116,50,100
1,0,301,101,0,43
1,2.5,301,101,20,42
1,5,301,101,32,40
1,15,301,101,32,40
1,17.5,301,101,31,82
1,20,301,101,30,102
2,0,306,106,0,14
2,2.5,306,106,7,14
2,5,306,106,9,11
2,15,306,106,9,11
2,17.5,306,106,9,59
2,20,306,106,8,100
---
0,5,310,121,53,70
1,5,306,100,31,39
2,5,303,103,8,8
!!!
0,0,310,121,0,75
0,2.5,310,121,31,68
0,5,310,121,53,70
0,15,310,121,53,70
0,17.5,310,121,54,89
0,20,310,121,50,100
1,0,306,100,0,43
1,2.5,306,100,20,42
1,5,306,100,31,39
1,15,306,100,31,39
1,17.5,306,100,31,82
1,20,306,100,30,102
2,0,303,103,0,14
2,2.5,303,103,7,14
2,5,303,103,8,8
2,15,303,103,8,8
2,17.5,303,103,9,59
2,20,303,103,8,100
---
0,5,303,120,53,71
1,5,301,99,33,42
2,5,321,108,8,12
!!!
0,0,303,120,0,75
0,2.5,303,120,31,68
0,5,303,120,53,71
0,15,303,120,53,71
0,17.5,303,120,54,89
0,20,303,120,50,100
1,0,301,99,0,43
1,2.5,301,99,20,42
1,5,301,99,33,42
1,15,301,99,33,42
1,17.5,301,99,31,82
1,20,301,99,30,102
2,0,321,108,0,14
2,2.5,321,108,7,14
2,5,321,108,8,12
2,15,321,108,8,12
2,17.5,321,108,9,59
2,20,321,108,8,100
---
0,5,310,116,52,71
1,5,290,102,33,40
2,5,295,108,9,13
!!!
0,0,310,116,0,75
0,2.5,310,116,31,68
0,5,310,116,52,71
0,15,310,116,52,71
0,17.5,310,116,54,89
0,20,310,116,50,100
1,0,290,102,0,43
1,2.5,290,102,20,42
1,5,290,102,33,40
1,15,290,102,33,40
1,17.5,290,102,31,82
1,20,290,102,30,102
2,0,295,108,0,14
2,2.5,295,108,7,14
2,5,295,108,9,13
2,15,295,108,9,13
2,17.5,295,108,9,59
2,20,295,108,8,100
---
0,5,327,118,53,70
1,5,310,101,31,40
2,5,309,108,9,10
!!!
0,0,327,118,0,75
0,2.5,327,118,31,68
0,5,327,118,53,70
0,15,327,118,53,70
0,17.5,327,118,54,89
0,20,327,118,50,100
1,0,310,101,0,43
1,2.5,310,101,20,42
1,5,310,101,31,40
1,15,310,101,31,40
1,17.5,310,101,31,82
1,20,310,101,30,102
2,0,309,108,0,14
2,2.5,309,108,7,14
2,5,309,108,9,10
2,15,309,108,9,10
2,17.5,309,108,9,59
2,20,309,108,8,100
---
0,5,301,118,54,69
1,5,301,102,31,40
2,5,295,106,10,12
!!!
0,0,301,118,0,75
0,2.5,301,118,31,68
0,5,301,118,54,69
0,15,301,118,54,69
0,17.5,301,118,54,89
0,20,301,118,50,100
1,0,301,102,0,43
1,2.5,301,102,20,42
1,5,301,102,31,40
1,15,301,102,31,40
1,17.5,301,102,31,82
1,20,301,102,30,102
2,0,295,106,0,14
2,2.5,295,106,7,14
2,5,295,106,10,12
2,15,295,106,10,12
2,17.5,295,106,9,59
2,20,295,106,8,100
---
0,5,147,247,68,71
1,5,140,240,12,13
2,5,148,248,38,36
!!!
0,0,147,247,0,71
0,2.5,147,247,40,79
0,5,147,247,68,71
0,15,147,247,68,71
0,17.5,147,247,70,90
0,20,147,247,68,104
1,0,140,240,0,17
1,2.5,140,240,5,20
1,5,140,240,12,13
1,15,140,240,12,13
1,17.5,140,240,13,53
1,20,140,240,13,104
2,0,148,248,0,38
2,2.5,148,248,22,41
2,5,148,248,38,36
2,15,148,248,38,36
2,17.5,148,248,41,67
2,20,148,248,39,96
---
0,5,151,256,66,71
1,5,138,238,11,14
2,5,144,248,37,36
!!!
0,0,151,256,0,71
0,2.5,151,256,40,79
0,5,151,256,66,71
0,15,151,256,66,71
0,17.5,151,256,70,90
0,20,151,256,68,104
1,0,138,238,0,17
1,2.5,138,238,5,20
1,5,138,238,11,14
1,15,138,238,11,14
1,17.5,138,238,13,53
1,20,138,238,13,104
2,0,144,248,0,38
2,2.5,144,248,22,41
2,5,144,248,37,36
2,15,144,248,37,36
2,17.5,144,248,41,67
2,20,144,248,39,96
---
0,5,150,248,68,72
1,5,142,244,11,14
2,5,145,242,38,38
!!!
0,0,150,248,0,71
0,2.5,150,248,40,79
0,5,150,248,68,72
0,15,150,248,68,72
0,17.5,150,248,70,90
0,20,150,248,68,104
1,0,142,244,0,17
1,2.5,15,244,5,20
1,5,142,244,11,14
1,15,142,244,11,14
1,17.5,142,244,13,53
1,20,142,244,13,104
2,0,145,242,0,38
2,2.5,145,242,22,41
2,5,145,242,38,38
2,15,145,242,38,38
2,17.5,145,242,41,67
2,20,145,242,39,96
---
0,5,151,251,68,73
1,5,134,242,11,15
2,5,154,245,39,37
!!!
0,0,151,251,0,71
0,2.5,151,251,40,79
0,5,151,251,68,73
0,15,151,251,68,73
0,17.5,151,251,70,90
0,20,151,251,68,104
1,0,134,242,0,17
1,2.5,134,25,5,20
1,5,134,242,11,15
1,15,134,242,11,15
1,17.5,134,242,13,53
1,20,134,242,13,104
2,0,154,245,0,38
2,2.5,154,245,22,41
2,5,154,245,39,37
2,15,154,245,39,37
2,17.5,154,245,41,67
2,20,154,245,39,96
---
0,5,142,254,67,70
1,5,145,232,11,12
2,5,152,246,37,35
!!!
0,0,142,254,0,71
0,2.5,142,254,40,79
0,5,142,254,67,70
0,15,142,254,67,70
0,17.5,142,254,70,90
0,20,142,254,68,104
1,0,145,232,0,17
1,2.5,145,232,5,20
1,5,145,232,11,12
1,15,145,232,11,12
1,17.5,145,232,13,53
1,20,145,232,13,104
2,0,152,246,0,38
2,2.5,152,246,22,41
2,5,152,246,37,35
2,15,152,246,37,35
2,17.5,152,246,41,67
2,20,152,246,39,96
---
0,5,143,244,68,70
1,5,145,248,12,13
2,5,153,254,37,34
!!!
0,0,143,244,0,71
0,2.5,143,244,40,79
0,5,143,244,68,70
0,15,143,244,68,70
0,17.5,143,244,70,90
0,20,143,244,68,104
1,0,145,248,0,17
1,2.5,145,248,5,20
1,5,145,248,12,13
1,15,145,248,12,13
1,17.5,145,248,13,53
1,20,145,248,13,104
2,0,153,254,0,38
2,2.5,153,254,22,41
2,5,153,254,37,34
2,15,153,254,37,34
2,17.5,153,254,41,67
2,20,153,254,39,96
---
0,5,125,225,68,71
1,5,129,229,12,13
2,5,109,209,38,36
!!!
0,0,125,225,72,106
0,2.5,125,225,66,88
0,5,125,225,68,71
0,15,125,225,68,71
0,17.5,125,225,71,35
0,20,125,225,69,0
1,0,129,229,16,102
1,2.5,129,229,15,48
1,5,129,229,12,13
1,15,129,229,12,13
1,17.5,129,229,12,2
1,20,129,229,12,0
2,0,109,209,45,100
2,2.5,109,209,40,69
2,5,109,209,38,36
2,15,109,209,38,36
2,17.5,109,209,39,18
2,20,109,209,39,0
---
0,5,124,224,68,69
1,5,129,229,12,15
2,5,104,210,37,34
!!!
0,0,124,224,72,106
0,2.5,124,224,66,88
0,5,124,224,68,69
0,15,124,224,68,69
0,17.5,124,224,71,35
0,20,124,224,69,0
1,0,129,229,16,102
1,2.5,129,229,15,48
1,5,129,229,12,15
1,15,129,229,12,15
1,17.5,129,229,12,2
1,20,129,229,12,0
2,0,104,210,45,100
2,2.5,104,210,40,69
2,5,104,210,37,34
2,15,104,210,37,34
2,17.5,104,210,39,18
2,20,104,210,39,0
---
0,5,128,226,68,69
1,5,134,238,11,14
2,5,108,209,37,34
!!!
0,0,128,226,72,106
0,2.5,128,226,66,88
0,5,128,226,68,69
0,15,128,226,68,69
0,17.5,128,226,71,35
0,20,128,226,69,0
1,0,134,238,16,102
1,2.5,134,238,15,48
1,5,134,238,11,14
1,15,134,238,11,14
1,17.5,134,238,12,2
1,20,134,238,12,0
2,0,108,209,45,100
2,2.5,108,209,40,69
2,5,108,209,37,34
2,15,108,209,37,34
2,17.5,108,209,39,18
2,20,108,209,39,0
---
0,5,125,234,67,69
1,5,134,234,12,12
2,5,111,207,38,35
!!!
0,0,125,234,72,106
0,2.5,125,234,66,88
0,5,125,234,67,69
0,15,125,234,67,69
0,17.5,125,234,71,35
0,20,125,234,69,0
1,0,134,234,16,102
1,2.5,134,234,15,48
1,5,134,234,12,12
1,15,134,234,12,12
1,17.5,134,234,12,2
1,20,134,234,12,0
2,0,111,207,45,100
2,2.5,111,207,40,69
2,5,111,207,38,35
2,15,111,207,38,35
2,17.5,111,207,39,18
2,20,111,207,39,0
---
0,5,130,222,68,72
1,5,134,224,13,11
2,5,110,199,37,35
!!!
0,0,130,222,72,106
0,2.5,130,222,66,88
0,5,130,222,68,72
0,15,130,222,68,72
0,17.5,130,222,71,35
0,20,130,222,69,0
1,0,134,224,16,102
1,2.5,134,224,15,48
1,5,134,224,13,11
1,15,134,224,13,11
1,17.5,134,224,12,2
1,20,134,224,12,0
2,0,110,199,45,100
2,2.5,110,199,40,69
2,5,110,199,37,35
2,15,110,199,37,35
2,17.5,110,199,39,18
2,20,110,199,39,0
---
0,5,124,222,68,71
1,5,134,235,13,13
2,5,108,204,39,34
!!!
0,0,124,222,72,106
0,2.5,124,222,66,88
0,5,124,222,68,71
0,15,124,222,68,71
0,17.5,124,222,71,35
0,20,124,222,69,0
1,0,134,235,16,102
1,2.5,134,235,15,48
1,5,134,235,13,13
1,15,134,235,13,13
1,17.5,134,235,12,2
1,20,134,235,12,0
2,0,108,204,45,100
2,2.5,108,204,40,69
2,5,108,204,39,34
2,15,108,204,39,34
2,17.5,108,204,39,18
2,20,108,204,39,0
---
0,5,211,111,25,33
1,5,150,150,65,31
!!!
0,0,211,111,0,41
0,2.5,211,111,8,33
0,5,211,111,25,33
0,15,211,111,25,33
0,17.5,211,111,27,82
0,20,211,111,27,102
1,0,150,150,100,35
1,2.5,150,150,80,33
1,5,150,150,65,31
1,15,150,150,65,31
1,17.5,150,150,66,78
1,20,150,150,65,100
---
0,5,206,109,26,32
1,5,146,146,65,30
!!!
0,0,206,109,0,41
0,2.5,206,109,8,33
0,5,206,109,26,32
0,15,206,109,26,32
0,17.5,206,109,27,82
0,20,206,109,27,102
1,0,146,146,100,35
1,2.5,146,146,80,33
1,5,146,146,65,30
1,15,146,146,65,30
1,17.5,146,146,66,78
1,20,146,146,65,100
---
0,5,203,109,24,35
1,5,144,143,66,30
!!!
0,0,203,109,0,41
0,2.5,203,109,8,33
0,5,203,109,24,35
0,15,203,109,24,35
0,17.5,203,109,27,82
0,20,203,109,27,102
1,0,144,143,100,35
1,2.5,144,143,80,33
1,5,144,143,66,30
1,15,144,143,66,30
1,17.5,144,143,66,78
1,20,144,143,65,100
---
0,5,210,107,25,34
1,5,154,143,64,31
!!!
0,0,210,107,0,41
0,2.5,210,107,8,33
0,5,210,107,25,34
0,15,210,107,25,34
0,17.5,210,107,27,82
0,20,210,107,27,102
1,0,154,143,100,35
1,2.5,154,143,80,33
1,5,154,143,64,31
1,15,154,143,64,31
1,17.5,154,143,66,78
1,20,154,143,65,100
---
0,5,211,113,26,33
1,5,144,150,64,30
!!!
0,0,211,113,0,41
0,2.5,211,113,8,33
0,5,211,113,26,33
0,15,211,113,26,33
0,17.5,211,113,27,82
0,20,211,113,27,102
1,0,144,150,100,35
1,2.5,144,150,80,33
1,5,144,150,64,30
1,15,144,150,64,30
1,17.5,144,150,66,78
1,20,144,150,65,100
---
0,5,207,108,26,34
1,5,155,146,66,29
!!!
0,0,207,108,0,41
0,2.5,207,108,8,33
0,5,207,108,26,34
0,15,207,108,26,34
0,17.5,207,108,27,82
0,20,207,108,27,102
1,0,155,146,100,35
1,2.5,155,146,80,33
1,5,155,146,66,29
1,15,155,146,66,29
1,17.5,155,146,66,78
1,20,155,146,65,100
---
0,5,226,126,25,33
1,5,111,111,65,31
!!!
0,0,226,126,0,38
0,2.5,226,126,10,36
0,5,226,126,25,33
0,15,226,126,25,33
0,17.5,226,126,27,18
0,20,226,126,25,0
1,0,111,111,100,36
1,2.5,111,111,81,34
1,5,111,111,65,31
1,15,111,111,65,31
1,17.5,111,111,67,14
1,20,111,111,65,0
---
0,5,215,123,26,34
1,5,111,108,66,29
!!!
0,0,215,123,0,38
0,2.5,215,123,10,36
0,5,215,123,26,34
0,15,215,123,26,34
0,17.5,215,123,27,18
0,20,215,123,25,0
1,0,111,108,100,36
1,2.5,111,108,81,34
1,5,111,108,66,29
1,15,111,108,66,29
1,17.5,111,108,67,14
1,20,111,108,65,0
---
0,5,216,130,25,33
1,5,113,113,65,30
!!!
0,0,216,130,0,38
0,2.5,216,130,10,36
0,5,216,130,25,33
0,15,216,130,25,33
0,17.5,216,130,27,18
0,20,216,130,25,0
1,0,113,113,100,36
1,2.5,113,113,81,34
1,5,113,113,65,30
1,15,113,113,65,30
1,17.5,113,113,67,14
1,20,113,113,65,0
---
0,5,217,123,24,34
1,5,109,114,64,29
!!!
0,0,217,123,0,38
0,2.5,217,123,10,36
0,5,217,123,24,34
0,15,217,123,24,34
0,17.5,217,123,27,18
0,20,217,123,25,0
1,0,109,114,100,36
1,2.5,109,114,81,34
1,5,109,114,64,29
1,15,109,114,64,29
1,17.5,109,114,67,14
1,20,109,114,65,0
---
0,5,230,121,24,33
1,5,115,113,65,31
!!!
0,0,230,121,0,38
0,2.5,230,121,10,36
0,5,230,121,24,33
0,15,230,121,24,33
0,17.5,230,121,27,18
0,20,230,121,25,0
1,0,115,113,100,36
1,2.5,115,113,81,34
1,5,115,113,65,31
1,15,115,113,65,31
1,17.5,115,113,67,14
1,20,115,113,65,0
---
0,5,237,120,26,34
1,5,114,116,65,30
!!!
0,0,237,120,0,38
0,2.5,237,120,10,36
0,5,237,120,26,34
0,15,237,120,26,34
0,17.5,237,120,27,18
0,20,237,120,25,0
1,0,114,116,100,36
1,2.5,114,116,81,34
1,5,114,116,65,30
1,15,114,116,65,30
1,17.5,114,116,67,14
1,20,114,116,65,0
---
0,5,111,111,26,37
1,5,124,224,24,58
2,5,110,210,55,59
3,5,132,132,58,36
!!!
0,0,111,111,30,0
0,2.5,111,111,28,20
0,5,111,111,26,37
0,15,111,111,26,37
0,17.5,111,111,11,47
0,20,111,111,0,44
1,0,124,224,28,98
1,2.5,124,224,24,70
1,5,124,224,24,58
1,15,124,224,24,58
1,17.5,124,224,11,64
1,20,124,224,0,60
2,0,110,210,59,94
2,2.5,110,210,54,72
2,5,110,210,55,59
2,15,110,210,55,59
2,17.5,110,210,80,64
2,20,110,210,100,65
3,0,132,132,64,0
3,2.5,132,132,58,20
3,5,132,132,58,36
3,15,132,132,58,36
3,17.5,132,132,82,37
3,20,132,132,101,40
---
0,5,113,110,27,36
1,5,118,228,23,56
2,5,115,220,54,59
3,5,135,126,58,35
!!!
0,0,113,110,30,0
0,2.5,113,110,28,20
0,5,113,110,27,36
0,15,113,110,27,36
0,17.5,113,110,11,47
0,20,113,110,0,44
1,0,118,228,28,98
1,2.5,118,228,24,70
1,5,118,228,23,56
1,15,118,228,23,56
1,17.5,118,228,11,64
1,20,118,228,0,60
2,0,115,220,59,94
2,2.5,115,220,54,72
2,5,115,220,54,59
2,15,115,220,54,59
2,17.5,115,220,80,64
2,20,115,220,100,65
3,0,135,126,64,0
3,2.5,135,126,58,20
3,5,135,126,58,35
3,15,135,126,58,35
3,17.5,135,126,82,37
3,20,135,126,101,40
---
0,5,111,114,27,37
1,5,127,225,24,58
2,5,108,220,55,57
3,5,135,138,57,38
!!!
0,0,111,114,30,0
0,2.5,111,114,28,20
0,5,111,114,27,37
0,15,111,114,27,37
0,17.5,111,114,11,47
0,20,111,114,0,44
1,0,127,28,28,98
1,2.5,127,225,24,70
1,5,127,225,24,58
1,15,127,225,24,58
1,17.5,127,225,11,64
1,20,127,225,0,60
2,0,108,220,59,94
2,2.5,108,220,54,72
2,5,108,220,55,57
2,15,108,220,55,57
2,17.5,108,220,80,64
2,20,108,220,100,65
3,0,135,138,64,0
3,2.5,135,138,58,20
3,5,135,138,57,38
3,15,135,138,57,38
3,17.5,135,138,82,37
3,20,135,138,101,40
---
0,5,111,107,26,39
1,5,124,221,23,59
2,5,111,205,54,61
3,5,126,133,59,35
!!!
0,0,111,107,30,0
0,2.5,111,107,28,20
0,5,111,107,26,39
0,15,111,107,26,39
0,17.5,111,107,11,47
0,20,111,107,0,44
1,0,124,221,28,98
1,2.5,124,221,24,70
1,5,124,221,23,59
1,15,124,221,23,59
1,17.5,124,221,11,64
1,20,124,221,0,60
2,0,111,205,59,94
2,2.5,111,205,54,72
2,5,111,205,54,61
2,15,111,205,54,61
2,17.5,111,205,80,64
2,20,111,205,100,65
3,0,126,133,64,0
3,2.5,126,133,58,20
3,5,126,133,59,35
3,15,126,133,59,35
3,17.5,126,133,82,37
3,20,126,133,101,40
---
0,5,116,115,26,39
1,5,123,215,23,60
2,5,115,216,54,58
3,5,132,128,58,36
!!!
0,0,116,115,30,0
0,2.5,116,115,28,20
0,5,116,115,26,39
0,15,116,115,26,39
0,17.5,116,115,11,47
0,20,116,115,0,44
1,0,123,215,28,98
1,2.5,123,215,24,70
1,5,123,215,23,60
1,15,123,215,23,60
1,17.5,123,215,11,64
1,20,123,215,0,60
2,0,115,216,59,94
2,2.5,115,216,54,72
2,5,115,216,54,58
2,15,115,216,54,58
2,17.5,115,216,80,64
2,20,115,216,100,65
3,0,132,128,64,0
3,2.5,132,128,58,20
3,5,132,128,58,36
3,15,132,128,58,36
3,17.5,132,128,82,37
3,20,132,128,101,40
---
0,5,110,115,26,36
1,5,119,230,23,59
2,5,108,219,56,60
3,5,138,131,58,35
!!!
0,0,110,115,30,0
0,2.5,110,115,28,20
0,5,110,115,26,36
0,15,110,115,26,36
0,17.5,110,115,11,47
0,20,110,115,0,44
1,0,119,230,28,98
1,2.5,119,230,24,70
1,5,119,230,23,59
1,15,119,230,23,59
1,17.5,119,230,11,64
1,20,119,230,0,60
2,0,108,219,59,94
2,2.5,108,219,54,72
2,5,108,219,56,60
2,15,108,219,56,60
2,17.5,108,219,80,64
2,20,108,219,100,65
3,0,138,131,64,0
3,2.5,138,131,58,20
3,5,138,131,58,35
3,15,138,131,58,35
3,17.5,138,131,82,37
3,20,138,131,101,40
---
0,5,140,140,26,37
1,5,109,209,24,58
2,5,146,246,55,59
3,5,113,113,58,36
!!!
0,0,140,140,0,41
0,2.5,140,140,13,37
0,5,140,140,26,37
0,15,140,140,26,37
0,17.5,140,140,27,21
0,20,140,140,25,0
1,0,109,209,0,63
1,2.5,109,209,9,60
1,5,109,209,24,58
1,15,109,209,24,58
1,17.5,109,209,26,72
1,20,109,209,25,95
2,0,146,246,102,68
2,2.5,146,246,81,64
2,5,146,246,55,59
2,15,146,246,55,59
2,17.5,146,246,58,74
2,20,146,246,57,94
3,0,113,113,102,43
3,2.5,113,113,82,39
3,5,113,113,58,36
3,15,113,113,58,36
3,17.5,113,113,60,21
3,20,113,113,60,2
---
0,5,138,139,27,37
1,5,111,218,24,57
2,5,141,244,56,59
3,5,114,118,59,35
!!!
0,0,138,139,0,41
0,2.5,138,139,13,37
0,5,138,139,27,37
0,15,138,139,27,37
0,17.5,138,139,27,21
0,20,138,139,25,0
1,0,111,218,0,63
1,2.5,111,218,9,60
1,5,111,218,24,57
1,15,111,218,24,57
1,17.5,111,218,26,72
1,20,111,218,25,95
2,0,141,244,102,68
2,2.5,141,244,81,64
2,5,141,244,56,59
2,15,141,244,56,59
2,17.5,141,244,58,74
2,20,141,244,57,94
3,0,114,118,102,43
3,2.5,114,118,82,39
3,5,114,118,59,35
3,15,114,118,59,35
3,17.5,114,118,60,21
3,20,114,118,60,2
---
0,5,140,135,26,35
1,5,114,213,24,60
2,5,143,242,55,59
3,5,108,111,58,35
!!!
0,0,140,135,0,41
0,2.5,140,135,13,37
0,5,140,135,26,35
0,15,140,135,26,35
0,17.5,140,135,27,21
0,20,140,135,25,0
1,0,114,213,0,63
1,2.5,114,213,9,60
1,5,114,213,24,60
1,15,114,213,24,60
1,17.5,114,213,26,72
1,20,114,213,25,95
2,0,143,242,102,68
2,2.5,143,242,81,64
2,5,143,242,55,59
2,15,143,242,55,59
2,17.5,143,242,58,74
2,20,143,242,57,94
3,0,108,111,102,43
3,2.5,108,111,82,39
3,5,108,111,58,35
3,15,108,111,58,35
3,17.5,108,111,60,21
3,20,108,111,60,2
---
0,5,138,146,26,38
1,5,104,204,24,60
2,5,152,234,56,58
3,5,117,109,57,37
!!!
0,0,138,146,0,41
0,2.5,138,146,13,37
0,5,138,146,26,38
0,15,138,146,26,38
0,17.5,138,146,27,21
0,20,138,146,25,0
1,0,104,204,0,63
1,2.5,104,204,9,60
1,5,104,204,24,60
1,15,104,204,24,60
1,17.5,104,204,26,72
1,20,104,204,25,95
2,0,152,234,102,68
2,2.5,152,234,81,64
2,5,152,234,56,58
2,15,152,234,56,58
2,17.5,152,234,58,74
2,20,152,234,57,94
3,0,117,109,102,43
3,2.5,117,109,82,39
3,5,117,109,57,37
3,15,117,109,57,37
3,17.5,117,109,60,21
3,20,112,109,60,2
---
0,5,145,137,26,38
1,5,104,203,25,57
2,5,151,256,54,58
3,5,108,112,57,36
!!!
0,0,145,137,0,41
0,2.5,145,137,13,37
0,5,145,137,26,38
0,15,145,137,26,38
0,17.5,145,137,27,21
0,20,145,137,25,0
1,0,104,203,0,63
1,2.5,104,203,9,60
1,5,104,203,25,57
1,15,104,203,25,57
1,17.5,104,203,26,72
1,20,104,203,25,95
2,0,151,256,102,68
2,2.5,151,256,81,64
2,5,151,256,54,58
2,15,151,256,54,58
2,17.5,151,256,58,74
2,20,151,256,57,94
3,0,108,112,102,43
3,2.5,108,112,82,39
3,5,108,112,57,36
3,15,108,112,57,36
3,17.5,108,112,60,21
3,20,108,112,60,2
---
0,5,136,134,28,35
1,5,108,202,24,58
2,5,150,241,54,60
3,5,110,109,59,37
!!!
0,0,136,134,0,41
0,2.5,136,134,13,37
0,5,136,134,28,35
0,15,136,134,28,35
0,17.5,136,134,27,21
0,20,136,134,25,0
1,0,108,202,0,63
1,2.5,108,202,9,60
1,5,108,202,24,58
1,15,108,202,24,58
1,17.5,108,202,26,72
1,20,108,202,25,95
2,0,150,241,102,68
2,2.5,150,241,81,64
2,5,150,241,54,60
2,15,150,241,54,60
2,17.5,150,241,58,74
2,20,150,241,57,94
3,0,110,109,102,43
3,2.5,110,109,82,39
3,5,110,109,59,37
3,15,110,109,59,37
3,17.5,110,109,60,21
3,20,110,109,60,2
---
0,5,241,141,50,47
1,5,114,214,29,46
!!!
0,0,241,141,57,104
0,2.5,241,141,54,66
0,5,241,141,50,47
0,15,241,141,50,47
0,17.5,241,141,52,23
0,20,241,141,50,0
1,0,114,214,0,52
1,2.5,114,214,12,52
1,5,114,214,29,46
1,15,114,214,29,46
1,17.5,114,214,14,48
1,20,114,214,0,42
---
0,5,248,143,49,46
1,5,111,212,30,44
!!!
0,0,248,143,57,104
0,2.5,248,143,54,66
0,5,248,143,49,46
0,15,248,143,49,46
0,17.5,248,143,52,23
0,20,248,143,50,0
1,0,111,212,0,52
1,2.5,111,212,12,52
1,5,111,212,30,44
1,15,111,212,30,44
1,17.5,111,212,14,48
1,20,111,212,0,42
---
0,5,230,140,51,49
1,5,114,214,30,44
!!!
0,0,230,140,57,104
0,2.5,230,140,54,66
0,5,230,140,51,49
0,15,230,140,51,49
0,17.5,230,140,52,23
0,20,230,140,50,0
1,0,114,214,0,52
1,2.5,114,214,12,52
1,5,114,214,30,44
1,15,114,214,30,44
1,17.5,114,214,14,48
1,20,114,214,0,42
---
0,5,235,148,50,46
1,5,113,204,28,44
!!!
0,0,235,148,57,104
0,2.5,235,148,54,66
0,5,235,148,50,46
0,15,235,148,50,46
0,17.5,235,148,52,23
0,20,235,148,50,0
1,0,113,204,0,52
1,2.5,113,204,12,52
1,5,113,204,28,44
1,15,113,204,28,44
1,17.5,113,204,14,48
