0, 5, 208, 104, 0, 19
0, 15, 208, 104, 0, 19
0, 17.5, 208, 104, 0, 58
0, 20, 208, 104, 0, 100
1, 0, 132, 141, 0, 0
1, 2.5, 132, 141, 1, 2
1, 5, 29, 141, 0, 8
1, 15, 29, 141, 0, 8
1, 17.5, 132, 141, 0, 38
1, 20, 132, 141, 0, 96
2, 0, 231, 330, 43, 0
2, 2.5, 231, 330, 44, 1
2, 5, 231, 330, 42, 3
2, 15, 231, 330, 42, 3
2, 17.5, 231, 330, 72, 4
2, 20, 231, 330, 100, 4
---
0, 5, 212, 101, 0, 21
1, 5, 139, 140, 0, 8
2, 5, 228, 314, 43, 3
!!!
0, 0, 212, 101, 0, 0
0, 2.5, 212, 101, 0, 9
0, 5, 212, 101, 0, 21
0, 15, 212, 101, 0, 21
0, 17.5, 212, 101, 0, 58
0, 20, 22, 101, 0, 100
1, 0, 139, 140, 0, 0
1, 2.5, 139, 140, 1, 2
1, 5, 139, 140, 0, 8
1, 15, 139, 140, 0, 8
1, 17.5, 139, 140, 0, 38
1, 20, 139, 140, 0, 96
2, 0, 228, 314, 43, 0
2, 2.5, 228, 314, 44, 1
2, 5, 228, 314, 43, 3
2, 15, 228, 314, 43, 3
2, 17.5, 228, 314, 72, 4
2, 20, 228, 314, 100, 4
---
0, 5, 323, 223, 0, 3
1, 5, 349, 249, 0, 46
2, 5, 202, 302, 36, 1
!!!
0, 0, 323, 223, 0, 5
0, 2.5, 323, 223, 0, 6
0, 5, 323, 223, 0, 3
0, 15, 323, 223, 0, 3
0, 17.5, 323, 223, 1, 1
0, 20, 323, 223, 0, 0
1, 0, 349, 249, 0, 53
1, 2.5, 349, 249, 0, 52
1, 5, 349, 249, 0, 46
1, 15, 349, 249, 0, 46
1, 17.5, 36, 26, 0, 68
1, 20, 349, 249, 0, 100
2, 0, 202, 302, 98, 2
2, 2.5, 202, 302, 73, 2
2, 5, 202, 302, 36, 1
2, 15, 202, 302, 36, 1
2, 17.5, 202, 302, 71, 2
2, 20, 202, 302, 100, 2
---
0, 5, 323, 216, 0, 2
1, 5, 338, 254, 0, 45
2, 5, 205, 289, 36, 2
!!!
0, 0, 323, 216, 0, 5
0, 2.5, 323, 216, 0, 6
0, 5, 323, 216, 0, 2
0, 15, 323, 216, 0, 2
0, 17.5, 323, 216, 1, 1
0, 20, 323, 216, 0, 0
1, 0, 338, 254, 0, 53
1, 2.5, 338, 254, 0, 52
1, 5, 338, 254, 0, 45
1, 15, 338, 254, 0, 45
1, 17.5, 338, 254, 0, 68
1, 20, 35, 254, 0, 100
2, 0, 205, 289, 98, 2
2, 2.5, 205, 289, 73, 2
2, 5, 205, 289, 36, 2
2, 15, 205, 289, 36, 2
2, 17.5, 205, 289, 71, 2
2, 20, 205, 289, 100, 2
---
0, 5, 307, 216, 0, 2
1, 5, 47, 242, 0, 44
2, 5, 205, 312, 35, 1
!!!
0, 0, 307, 216, 0, 5
0, 2.5, 307, 216, 0, 6
0, 5, 307, 216, 0, 2
0, 15, 307, 216, 0, 2
0, 17.5, 307, 216, 1, 1
0, 20, 307, 216, 0, 0
1, 0, 357, 242, 0, 53
1, 2.5, 357, 242, 0, 52
1, 5, 47, 242, 0, 44
1, 15, 47, 242, 0, 44
1, 17.5, 357, 242, 0, 68
1, 20, 357, 242, 0, 100
2, 0, 205, 312, 98, 2
2, 2.5, 205, 312, 73, 2
2, 5, 205, 312, 35, 1
2, 15, 205, 312, 35, 1
2, 17.5, 205, 312, 71, 2
2, 20, 205, 312, 100, 2
---
0, 5, 331, 213, 0, 3
1, 5, 340, 256, 0, 49
2, 5, 207, 306, 36, 1
!!!
0, 0, 331, 213, 0, 5
0, 2.5, 331, 213, 0, 6
0, 5, 331, 213, 0, 3
0, 15, 331, 213, 0, 3
0, 17.5, 331, 213, 1, 1
0, 20, 331, 213, 0, 0
1, 0, 340, 256, 0, 53
1, 2.5, 340, 256, 0, 52
1, 5, 340, 256, 0, 49
1, 15, 340, 256, 0, 49
1, 17.5, 340, 256, 0, 68
1, 20, 340, 256, 0, 100
2, 0, 207, 306, 98, 2
2, 2.5, 207, 306, 73, 2
2, 5, 207, 306, 36, 1
2, 15, 207, 306, 36, 1
2, 17.5, 207, 306, 71, 2
2, 20, 207, 306, 100, 2
---
0, 5, 338, 229, 0, 3
1, 5, 363, 244, 0, 45
2, 5, 209, 307, 36, 1
!!!
0, 0, 338, 229, 0, 5
0, 2.5, 331, 229, 0, 6
0, 5, 338, 229, 0, 3
0, 15, 338, 229, 0, 3
0, 17.5, 338, 229, 1, 1
0, 20, 338, 229, 0, 0
1, 0, 363, 244, 0, 53
1, 2.5, 363, 244, 0, 52
1, 5, 363, 244, 0, 45
1, 15, 363, 244, 0, 45
1, 17.5, 363, 244, 0, 68
1, 20, 363, 244, 0, 100
2, 0, 209, 307, 98, 2
2, 2.5, 209, 307, 73, 2
2, 5, 209, 307, 36, 1
2, 15, 209, 307, 36, 1
2, 17.5, 209, 307, 71, 2
2, 20, 209, 307, 100, 2
---
0, 5, 317, 214, 0, 3
1, 5, 334, 238, 0, 46
2, 5, 192, 295, 2, 2
!!!
0, 0, 317, 214, 0, 5
0, 2.5, 317, 214, 0, 6
0, 5, 317, 214, 0, 3
0, 15, 317, 214, 0, 3
0, 17.5, 317, 214, 1, 1
0, 20, 317, 214, 0, 0
1, 0, 334, 238, 0, 53
1, 2.5, 74, 238, 0, 52
1, 5, 334, 238, 0, 46
1, 15, 334, 238, 0, 46
1, 17.5, 334, 238, 0, 68
1, 20, 334, 25, 0, 100
2, 0, 192, 295, 98, 2
2, 2.5, 192, 295, 73, 2
2, 5, 192, 295, 2, 2
2, 15, 192, 295, 2, 2
2, 17.5, 192, 295, 71, 2
2, 20, 192, 295, 100, 2
---
0, 5, 329, 229, 0, 3
1, 5, 330, 230, 0, 45
2, 5, 215, 315, 36, 1
!!!
0, 0, 329, 229, 1, 0
0, 2.5, 329, 229, 0, 2
0, 5, 329, 229, 0, 3
0, 15, 329, 229, 0, 3
0, 17.5, 329, 229, 1, 1
0, 20, 329, 229, 0, 0
1, 0, 330, 230, 0, 100
1, 2.5, 330, 230, 0, 67
1, 5, 330, 230, 0, 45
1, 15, 330, 230, 0, 45
1, 17.5, 330, 230, 0, 65
1, 20, 330, 230, 0, 98
2, 0, 215, 315, 100, 2
2, 2.5, 215, 315, 76, 3
2, 5, 215, 315, 36, 1
2, 15, 215, 315, 36, 1
2, 17.5, 215, 315, 36, 42
2, 20, 215, 315, 35, 92
---
0, 5, 341, 229, 0, 3
1, 5, 342, 34, 0, 48
2, 5, 210, 322, 2, 2
!!!
0, 0, 341, 229, 1, 0
0, 2.5, 341, 229, 0, 2
0, 5, 341, 229, 0, 3
0, 15, 341, 229, 0, 3
0, 17.5, 341, 229, 1, 1
0, 20, 341, 229, 0, 0
1, 0, 342, 224, 0, 100
1, 2.5, 342, 224, 0, 67
1, 5, 342, 34, 0, 48
1, 15, 342, 34, 0, 48
1, 17.5, 342, 224, 0, 65
1, 20, 342, 224, 0, 98
2, 0, 210, 322, 100, 2
2, 2.5, 210, 322, 76, 3
2, 5, 210, 322, 2, 2
2, 15, 210, 322, 2, 2
2, 17.5, 210, 322, 36, 42
2, 20, 210, 322, 35, 92
---
0, 5, 338, 225, 0, 2
1, 5, 48, 233, 0, 18
2, 5, 208, 305, 34, 1
!!!
0, 0, 338, 225, 1, 0
0, 2.5, 338, 225, 0, 2
0, 5, 338, 225, 0, 2
0, 15, 338, 225, 0, 2
0, 17.5, 338, 225, 1, 1
0, 20, 338, 225, 0, 0
1, 0, 328, 233, 0, 100
1, 2.5, 48, 233, 0, 67
1, 5, 48, 233, 0, 18
1, 15, 48, 233, 0, 18
1, 17.5, 328, 233, 0, 65
1, 20, 328, 233, 0, 98
2, 0, 208, 305, 100, 2
2, 2.5, 208, 305, 76, 3
2, 5, 208, 305, 34, 1
2, 15, 208, 305, 34, 1
2, 17.5, 208, 305, 36, 42
2, 20, 208, 305, 35, 92
---
0, 5, 40, 224, 0, 2
1, 5, 330, 238, 0, 44
2, 5, 214, 312, 36, 2
!!!
0, 0, 330, 224, 1, 0
0, 2.5, 330, 224, 0, 2
0, 5, 40, 224, 0, 2
0, 15, 40, 224, 0, 2
0, 17.5, 330, 224, 1, 1
0, 20, 330, 224, 0, 0
1, 0, 330, 238, 0, 100
1, 2.5, 330, 238, 0, 67
1, 5, 330, 238, 0, 44
1, 15, 330, 238, 0, 44
1, 17.5, 330, 238, 0, 65
1, 20, 330, 25, 0, 98
2, 0, 214, 312, 100, 2
2, 2.5, 214, 312, 76, 3
2, 5, 214, 312, 36, 2
2, 15, 214, 312, 36, 2
2, 17.5, 214, 312, 36, 42
2, 20, 214, 312, 35, 92
---
0, 5, 336, 239, 0, 3
1, 5, 33, 229, 0, 44
2, 5, 225, 329, 35, 1
!!!
0, 0, 336, 239, 1, 0
0, 2.5, 336, 239, 0, 2
0, 5, 336, 239, 0, 3
0, 15, 336, 239, 0, 3
0, 17.5, 336, 239, 1, 1
0, 20, 336, 239, 0, 0
1, 0, 323, 229, 0, 100
1, 2.5, 43, 229, 0, 67
1, 5, 33, 229, 0, 44
1, 15, 33, 229, 0, 44
1, 17.5, 323, 229, 0, 65
1, 20, 323, 229, 0, 98
2, 0, 225, 329, 100, 2
2, 2.5, 225, 329, 76, 3
2, 5, 225, 329, 35, 1
2, 15, 225, 329, 35, 1
2, 17.5, 225, 329, 36, 42
2, 20, 225, 329, 35, 92
---
0, 5, 40, 227, 0, 3
1, 5, 326, 241, 0, 48
2, 5, 208, 310, 36, 1
!!!
0, 0, 330, 227, 1, 0
0, 2.5, 330, 227, 0, 2
0, 5, 40, 227, 0, 3
0, 15, 40, 227, 0, 3
0, 17.5, 330, 227, 1, 1
0, 20, 330, 227, 0, 0
1, 0, 326, 241, 0, 100
1, 2.5, 46, 241, 0, 67
1, 5, 326, 241, 0, 48
1, 15, 326, 241, 0, 48
1, 17.5, 326, 241, 0, 65
1, 20, 326, 241, 0, 98
2, 0, 208, 310, 100, 2
2, 2.5, 208, 310, 76, 3
2, 5, 208, 310, 36, 1
2, 15, 208, 310, 36, 1
2, 17.5, 208, 310, 36, 42
2, 20, 208, 310, 35, 92
---
0, 5, 108, 208, 6, 16
1, 5, 110, 310, 41, 10
2, 5, 101, 401, 91, 1
!!!
0, 0, 108, 208, 14, 94
0, 2.5, 108, 208, 13, 52
0, 5, 108, 208, 6, 16
0, 15, 108, 208, 6, 16
0, 17.5, 108, 208, 7, 6
0, 20, 108, 208, 6, 0
1, 0, 110, 310, 49, 100
1, 2.5, 110, 310, 39, 35
1, 5, 110, 310, 41, 10
1, 15, 110, 310, 41, 10
1, 17.5, 110, 310, 43, 3
1, 20, 110, 310, 43, 0
2, 0, 101, 401, 100, 91
2, 2.5, 101, 401, 82, 19
2, 5, 101, 401, 91, 1
2, 15, 101, 401, 91, 1
2, 17.5, 101, 401, 94, 0
2, 20, 101, 401, 91, 0
---
0, 5, 112, 198, 7, 16
1, 5, 105, 318, 41, 9
2, 5, 105, 392, 91, 1
!!!
0, 0, 112, 198, 14, 94
0, 2.5, 112, 198, 13, 52
0, 5, 112, 198, 7, 16
0, 15, 112, 198, 7, 16
0, 17.5, 112, 198, 7, 6
0, 20, 112, 198, 6, 0
1, 0, 105, 318, 49, 100
1, 2.5, 105, 318, 39, 35
1, 5, 105, 318, 41, 9
1, 15, 105, 318, 41, 9
1, 17.5, 105, 318, 43, 3
1, 20, 105, 318, 43, 0
2, 0, 105, 392, 100, 91
2, 2.5, 105, 392, 82, 19
2, 5, 105, 392, 91, 1
2, 15, 105, 392, 91, 1
2, 17.5, 105, 392, 94, 0
2, 20, 105, 392, 91, 0
---
0, 5, 105, 213, 8, 18
1, 5, 106, 303, 41, 10
2, 5, 104, 388, 88, 1
!!!
0, 0, 105, 213, 14, 94
0, 2.5, 105, 213, 13, 52
0, 5, 105, 213, 8, 18
0, 15, 105, 213, 8, 18
0, 17.5, 105, 213, 7, 6
0, 20, 105, 213, 6, 0
1, 0, 106, 303, 49, 100
1, 2.5, 106, 303, 39, 35
1, 5, 106, 303, 41, 10
1, 15, 106, 303, 41, 10
1, 17.5, 106, 303, 43, 3
1, 20, 106, 303, 43, 0
2, 0, 104, 388, 100, 91
2, 2.5, 104, 388, 82, 19
2, 5, 104, 388, 88, 1
2, 15, 104, 388, 88, 1
2, 17.5, 104, 388, 94, 0
2, 20, 104, 388, 91, 0
---
0, 5, 109, 216, 5, 18
1, 5, 114, 299, 39, 9
2, 5, 102, 410, 94, 1
!!!
0, 0, 109, 216, 14, 94
0, 2.5, 109, 216, 13, 52
0, 5, 109, 216, 5, 18
0, 15, 109, 216, 5, 18
0, 17.5, 109, 216, 7, 6
0, 20, 109, 216, 6, 0
1, 0, 114, 299, 49, 100
1, 2.5, 114, 299, 39, 35
1, 5, 114, 299, 39, 9
1, 15, 114, 299, 39, 9
1, 17.5, 114, 299, 43, 3
1, 20, 114, 299, 43, 0
2, 0, 102, 410, 100, 91
2, 2.5, 102, 410, 82, 19
2, 5, 102, 410, 94, 1
2, 15, 102, 410, 94, 1
2, 17.5, 102, 410, 94, 0
2, 20, 102, 410, 91, 0
---
0, 5, 104, 198, 6, 18
1, 5, 113, 304, 39, 9
2, 5, 98, 381, 88, 1
!!!
0, 0, 104, 198, 14, 94
0, 2.5, 104, 198, 13, 52
0, 5, 104, 198, 6, 18
0, 15, 104, 198, 6, 18
0, 17.5, 104, 198, 7, 6
0, 20, 104, 198, 6, 0
1, 0, 113, 304, 49, 100
1, 2.5, 113, 304, 39, 35
1, 5, 113, 304, 39, 9
1, 15, 113, 304, 39, 9
1, 17.5, 113, 304, 43, 3
1, 20, 113, 304, 43, 0
2, 0, 98, 381, 100, 91
2, 2.5, 98, 381, 82, 19
2, 5, 98, 381, 88, 1
2, 15, 98, 381, 88, 1
2, 17.5, 98, 381, 94, 0
2, 20, 98, 381, 91, 0
---
0, 5, 108, 203, 8, 18
1, 5, 106, 305, 43, 9
2, 5, 100, 405, 94, 1
!!!
0, 0, 108, 203, 14, 94
0, 2.5, 108, 203, 13, 52
0, 5, 108, 203, 8, 18
0, 15, 108, 203, 8, 18
0, 17.5, 108, 203, 7, 6
0, 20, 108, 203, 6, 0
1, 0, 106, 305, 49, 100
1, 2.5, 106, 305, 39, 35
1, 5, 106, 305, 43, 9
1, 15, 106, 305, 43, 9
1, 17.5, 106, 305, 43, 3
1, 20, 106, 305, 43, 0
2, 0, 100, 405, 100, 91
2, 2.5, 100, 405, 82, 19
2, 5, 100, 405, 94, 1
2, 15, 100, 405, 94, 1
2, 17.5, 100, 405, 94, 0
2, 20, 100, 405, 91, 0
---
0, 5, 140, 240, 6, 16
1, 5, 133, 333, 40, 10
2, 5, 103, 403, 88, 1
!!!
0, 0, 140, 240, 13, 89
0, 2.5, 140, 240, 13, 53
0, 5, 140, 240, 6, 16
0, 15, 140, 240, 6, 16
0, 17.5, 140, 240, 1, 18
0, 20, 140, 240, 0, 20
1, 0, 133, 333, 48, 100
1, 2.5, 133, 333, 40, 36
1, 5, 133, 333, 40, 10
1, 15, 133, 333, 40, 10
1, 17.5, 133, 333, 13, 16
1, 20, 133, 333, 0, 16
2, 0, 103, 403, 100, 94
2, 2.5, 103, 403, 85, 22
2, 5, 103, 403, 88, 1
2, 15, 103, 403, 88, 1
2, 17.5, 103, 403, 21, 14
2, 20, 103, 403, 0, 11
---
0, 5, 136, 244, 6, 17
1, 5, 136, 330, 42, 10
2, 5, 104, 421, 85, 1
!!!
0, 0, 136, 244, 13, 89
0, 2.5, 136, 244, 13, 53
0, 5, 136, 244, 6, 17
0, 15, 136, 244, 6, 17
0, 17.5, 136, 244, 1, 18
0, 20, 136, 244, 0, 20
1, 0, 136, 330, 48, 100
1, 2.5, 136, 330, 40, 36
1, 5, 136, 330, 42, 10
1, 15, 136, 330, 42, 10
1, 17.5, 136, 330, 13, 16
1, 20, 136, 330, 0, 16
2, 0, 104, 421, 100, 94
2, 2.5, 104, 421, 85, 22
2, 5, 104, 421, 85, 1
2, 15, 104, 421, 85, 1
2, 17.5, 104, 421, 21, 14
2, 20, 104, 421, 0, 11
---
0, 5, 143, 249, 6, 17
1, 5, 132, 325, 38, 8
2, 5, 107, 391, 88, 1
!!!
0, 0, 143, 249, 13, 89
0, 2.5, 143, 249, 13, 53
0, 5, 143, 249, 6, 17
0, 15, 143, 249, 6, 17
0, 17.5, 143, 249, 1, 18
0, 20, 143, 249, 0, 20
1, 0, 132, 325, 48, 100
1, 2.5, 132, 325, 40, 36
1, 5, 132, 325, 38, 8
1, 15, 132, 325, 38, 8
1, 17.5, 132, 325, 13, 16
1, 20, 132, 325, 0, 16
2, 0, 107, 391, 100, 94
2, 2.5, 107, 391, 85, 22
2, 5, 107, 391, 88, 1
2, 15, 107, 391, 88, 1
2, 17.5, 107, 391, 21, 14
2, 20, 107, 391, 0, 11
---
0, 5, 139, 232, 6, 16
1, 5, 132, 319, 42, 10
2, 5, 104, 411, 91, 1
!!!
0, 0, 139, 232, 13, 89
0, 2.5, 139, 232, 13, 53
0, 5, 139, 232, 6, 16
0, 15, 139, 232, 6, 16
0, 17.5, 139, 232, 1, 18
0, 20, 139, 232, 0, 20
1, 0, 132, 319, 48, 100
1, 2.5, 132, 319, 40, 36
1, 5, 132, 319, 42, 10
1, 15, 132, 319, 42, 10
1, 17.5, 132, 319, 13, 16
1, 20, 132, 319, 0, 16
2, 0, 104, 411, 100, 94
2, 2.5, 104, 411, 85, 22
2, 5, 104, 411, 91, 1
2, 15, 104, 411, 91, 1
2, 17.5, 104, 411, 21, 14
2, 20, 104, 411, 0, 11
---
0, 5, 138, 250, 5, 16
1, 5, 134, 332, 42, 8
2, 5, 108, 389, 91, 1
!!!
0, 0, 138, 250, 13, 89
0, 2.5, 138, 250, 13, 53
0, 5, 138, 250, 5, 16
0, 15, 138, 250, 5, 16
0, 17.5, 138, 250, 1, 18
0, 20, 138, 250, 0, 20
1, 0, 134, 332, 48, 100
1, 2.5, 134, 332, 40, 36
1, 5, 134, 332, 42, 8
1, 15, 134, 332, 42, 8
1, 17.5, 134, 332, 13, 16
1, 20, 134, 332, 0, 16
2, 0, 108, 389, 100, 94
2, 2.5, 108, 389, 85, 22
2, 5, 108, 389, 91, 1
2, 15, 108, 389, 91, 1
2, 17.5, 108, 389, 21, 14
2, 20, 108, 389, 0, 11
---
0, 5, 146, 251, 6, 16
1, 5, 130, 347, 40, 9
2, 5, 105, 414, 88, 1
!!!
0, 0, 146, 251, 13, 89
0, 2.5, 146, 251, 13, 53
0, 5, 146, 251, 6, 16
0, 15, 146, 251, 6, 16
0, 17.5, 146, 251, 1, 18
0, 20, 146, 251, 0, 20
1, 0, 130, 347, 48, 100
1, 2.5, 130, 347, 40, 36
1, 5, 130, 347, 40, 9
1, 15, 130, 347, 40, 9
1, 17.5, 130, 347, 13, 16
1, 20, 130, 347, 0, 16
2, 0, 105, 414, 100, 94
2, 2.5, 105, 414, 85, 22
2, 5, 105, 414, 88, 1
2, 15, 105, 414, 88, 1
2, 17.5, 105, 414, 21, 14
2, 20, 105, 414, 0, 11
---
0, 5, 130, 130, 26, 28
1, 5, 300, 100, 9, 8
2, 5, 149, 149, 7, 28
!!!
0, 0, 130, 130, 100, 32
0, 2.5, 130, 130, 53, 35
0, 5, 130, 130, 26, 28
0, 15, 130, 130, 26, 28
0, 17.5, 130, 130, 28, 53
0, 20, 130, 130, 24, 98
1, 0, 300, 100, 0, 11
1, 2.5, 300, 100, 3, 7
1, 5, 300, 100, 9, 8
1, 15, 300, 100, 9, 8
1, 17.5, 300, 100, 9, 3
1, 20, 300, 100, 7, 0
2, 0, 149, 149, 0, 31
2, 2.5, 149, 149, 2, 29
2, 5, 149, 149, 7, 28
2, 15, 149, 149, 7, 28
2, 17.5, 149, 149, 8, 58
2, 20, 149, 149, 7, 100
---
0, 5, 135, 133, 24, 29
1, 5, 311, 101, 9, 8
2, 5, 153, 152, 7, 28
!!!
0, 0, 135, 133, 100, 32
0, 2.5, 135, 133, 53, 35
0, 5, 135, 133, 24, 29
0, 15, 135, 133, 24, 29
0, 17.5, 135, 133, 28, 53
0, 20, 135, 133, 24, 98
1, 0, 311, 101, 0, 11
1, 2.5, 311, 101, 3, 7
1, 5, 311, 101, 9, 8
1, 15, 311, 101, 9, 8
1, 17.5, 311, 101, 9, 3
1, 20, 311, 101, 7, 0
2, 0, 153, 152, 0, 31
2, 2.5, 153, 152, 2, 29
2, 5, 153, 152, 7, 28
2, 15, 153, 152, 7, 28
2, 17.5, 153, 152, 8, 58
2, 20, 153, 152, 7, 100
---
0, 5, 131, 132, 27, 28
1, 5, 289, 102, 9, 7
2, 5, 151, 156, 7, 28
!!!
0, 0, 131, 132, 100, 32
0, 2.5, 131, 132, 53, 35
0, 5, 131, 132, 27, 28
0, 15, 131, 132, 27, 28
0, 17.5, 131, 132, 28, 53
0, 20, 131, 132, 24, 98
1, 0, 289, 102, 0, 11
1, 2.5, 289, 102, 3, 7
1, 5, 289, 102, 9, 7
1, 15, 289, 102, 9, 7
1, 17.5, 289, 102, 9, 3
1, 20, 289, 102, 7, 0
2, 0, 151, 156, 0, 31
2, 2.5, 151, 156, 2, 29
2, 5, 151, 156, 7, 28
2, 15, 151, 156, 7, 28
2, 17.5, 151, 156, 8, 58
2, 20, 151, 156, 7, 100
---
0, 5, 125, 134, 26, 26
1, 5, 313, 98, 8, 9
2, 5, 153, 145, 7, 27
!!!
0, 0, 125, 134, 100, 32
0, 2.5, 125, 134, 53, 35
0, 5, 125, 134, 26, 26
0, 15, 125, 134, 26, 26
0, 17.5, 125, 134, 28, 53
0, 20, 125, 134, 24, 98
1, 0, 313, 98, 0, 11
1, 2.5, 313, 98, 3, 7
1, 5, 313, 98, 8, 9
1, 15, 313, 98, 8, 9
1, 17.5, 313, 98, 9, 3
1, 20, 313, 98, 7, 0
2, 0, 153, 145, 0, 31
2, 2.5, 153, 145, 2, 29
2, 5, 153, 145, 7, 27
2, 15, 153, 145, 7, 27
2, 17.5, 153, 145, 8, 58
2, 20, 153, 145, 7, 100
---
0, 5, 132, 135, 26, 29
1, 5, 308, 101, 9, 7
2, 5, 143, 149, 7, 27
!!!
0, 0, 132, 135, 100, 32
0, 2.5, 132, 135, 53, 35
0, 5, 132, 135, 26, 29
0, 15, 132, 135, 26, 29
0, 17.5, 132, 135, 28, 53
0, 20, 132, 135, 24, 98
1, 0, 308, 101, 0, 11
1, 2.5, 308, 101, 3, 7
1, 5, 308, 101, 9, 7
1, 15, 308, 101, 9, 7
1, 17.5, 308, 101, 9, 3
1, 20, 308, 101, 7, 0
2, 0, 143, 149, 0, 31
2, 2.5, 143, 149, 2, 29
2, 5, 143, 149, 7, 27
2, 15, 143, 149, 7, 27
2, 17.5, 143, 149, 8, 58
2, 20, 143, 149, 7, 100
---
0, 5, 132, 130, 24, 29
1, 5, 287, 96, 9, 8
2, 5, 155, 156, 8, 28
!!!
0, 0, 132, 130, 100, 32
0, 2.5, 132, 130, 53, 35
0, 5, 132, 130, 24, 29
0, 15, 132, 130, 24, 29
0, 17.5, 132, 130, 28, 53
0, 20, 132, 130, 24, 98
1, 0, 287, 96, 0, 11
1, 2.5, 287, 96, 3, 7
1, 5, 287, 96, 9, 8
1, 15, 287, 96, 9, 8
1, 17.5, 287, 96, 9, 3
1, 20, 287, 96, 7, 0
2, 0, 155, 156, 0, 31
2, 2.5, 155, 156, 2, 29
2, 5, 155, 156, 8, 28
2, 15, 155, 156, 8, 28
2, 17.5, 155, 156, 8, 58
2, 20, 155, 156, 7, 100
---
0, 5, 105, 105, 26, 26
1, 5, 313, 113, 9, 7
2, 5, 149, 149, 7, 26
!!!
0, 0, 105, 105, 96, 89
0, 2.5, 105, 105, 54, 56
0, 5, 105, 105, 26, 26
0, 15, 105, 105, 26, 26
0, 17.5, 105, 105, 28, 50
0, 20, 105, 105, 27, 100
1, 0, 313, 113, 0, 0
1, 2.5, 313, 113, 3, 5
1, 5, 313, 113, 9, 7
1, 15, 313, 113, 9, 7
1, 17.5, 313, 113, 43, 6
1, 20, 313, 113, 100, 0
2, 0, 149, 149, 0, 96
2, 2.5, 149, 149, 2, 65
2, 5, 149, 149, 7, 26
2, 15, 149, 149, 7, 26
2, 17.5, 149, 149, 8, 53
2, 20, 149, 149, 7, 94
---
0, 5, 105, 104, 27, 25
1, 5, 328, 118, 8, 7
2, 5, 155, 154, 7, 27
!!!
0, 0, 105, 104, 96, 89
0, 2.5, 105, 104, 54, 56
0, 5, 105, 104, 27, 25
0, 15, 105, 104, 27, 25
0, 17.5, 105, 104, 28, 50
0, 20, 105, 104, 27, 100
1, 0, 328, 118, 0, 0
1, 2.5, 328, 118, 3, 5
1, 5, 328, 118, 8, 7
1, 15, 328, 118, 8, 7
1, 17.5, 328, 118, 43, 6
1, 20, 328, 118, 100, 0
2, 0, 155, 154, 0, 96
2, 2.5, 155, 154, 2, 65
2, 5, 155, 154, 7, 27
2, 15, 155, 154, 7, 27
2, 17.5, 155, 154, 8, 53
2, 20, 155, 154, 7, 94
---
0, 5, 102, 103, 27, 25
1, 5, 313, 108, 8, 7
2, 5, 142, 152, 7, 25
!!!
0, 0, 102, 103, 96, 89
0, 2.5, 102, 103, 54, 56
0, 5, 102, 103, 27, 25
0, 15, 102, 103, 27, 25
0, 17.5, 102, 103, 28, 50
0, 20, 102, 103, 27, 100
1, 0, 313, 108, 0, 0
1, 2.5, 313, 108, 3, 5
1, 5, 313, 108, 8, 7
1, 15, 313, 108, 8, 7
1, 17.5, 313, 108, 43, 6
1, 20, 313, 108, 100, 0
2, 0, 142, 152, 0, 96
2, 2.5, 142, 152, 2, 65
2, 5, 142, 152, 7, 25
2, 15, 142, 152, 7, 25
2, 17.5, 142, 152, 8, 53
2, 20, 142, 152, 7, 94
---
0, 5, 110, 104, 26, 29
1, 5, 309, 110, 8, 8
2, 5, 146, 156, 7, 27
!!!
0, 0, 110, 104, 96, 89
0, 2.5, 110, 104, 54, 56
0, 5, 110, 104, 26, 29
0, 15, 110, 104, 26, 29
0, 17.5, 110, 104, 28, 50
0, 20, 110, 104, 27, 100
1, 0, 309, 110, 0, 0
1, 2.5, 309, 110, 3, 5
1, 5, 309, 110, 8, 8
1, 15, 309, 110, 8, 8
1, 17.5, 309, 110, 43, 6
1, 20, 309, 110, 100, 0
2, 0, 146, 156, 0, 96
2, 2.5, 146, 156, 2, 65
2, 5, 146, 156, 7, 27
2, 15, 146, 156, 7, 27
2, 17.5, 146, 156, 8, 53
2, 20, 146, 156, 7, 94
---
0, 5, 108, 102, 27, 26
1, 5, 315, 116, 8, 8
2, 5, 146, 143, 7, 25
!!!
0, 0, 108, 102, 96, 89
0, 2.5, 108, 102, 54, 56
0, 5, 108, 102, 27, 26
0, 15, 108, 102, 27, 26
0, 17.5, 108, 102, 28, 50
0, 20, 108, 102, 27, 100
1, 0, 315, 111, 0, 0
1, 2.5, 315, 116, 3, 5
1, 5, 315, 116, 8, 8
1, 15, 315, 116, 8, 8
1, 17.5, 315, 116, 43, 6
1, 20, 315, 116, 100, 0
2, 0, 146, 143, 0, 96
2, 2.5, 146, 143, 2, 65
2, 5, 146, 143, 7, 25
2, 15, 146, 143, 7, 25
2, 17.5, 146, 143, 8, 53
2, 20, 146, 143, 7, 94
---
0, 5, 109, 106, 26, 25
1, 5, 313, 113, 9, 7
2, 5, 155, 153, 7, 29
!!!
0, 0, 109, 106, 96, 89
0, 2.5, 109, 106, 54, 56
0, 5, 109, 106, 26, 25
0, 15, 109, 106, 26, 25
0, 17.5, 109, 106, 28, 50
0, 20, 109, 106, 27, 100
1, 0, 313, 113, 0, 0
1, 2.5, 313, 113, 3, 5
1, 5, 313, 113, 9, 7
